,Path,Date,Class,Prob
6762,/home/mmann1123/Dropbox/Apps/PiCameraLogger/10_04_2018/Picapture_10_04_2018-14:01:00.jpg,2018-04-10 14:01:00,car,0.999743163586
6763,/home/mmann1123/Dropbox/Apps/PiCameraLogger/10_04_2018/Picapture_10_04_2018-19:51:00.jpg,2018-04-10 19:51:00,junk,0.906424999237
6764,/home/mmann1123/Dropbox/Apps/PiCameraLogger/10_04_2018/Picapture_10_04_2018-19:21:00.jpg,2018-04-10 19:21:00,car,0.990341067314
6765,/home/mmann1123/Dropbox/Apps/PiCameraLogger/10_04_2018/Picapture_10_04_2018-19:39:00.jpg,2018-04-10 19:39:00,car,0.981026351452
6766,/home/mmann1123/Dropbox/Apps/PiCameraLogger/10_04_2018/Picapture_10_04_2018-10:02:00.jpg,2018-04-10 10:02:00,fedex,0.841128826141
6767,/home/mmann1123/Dropbox/Apps/PiCameraLogger/10_04_2018/Picapture_10_04_2018-19:25:01.jpg,2018-04-10 19:25:01,car,0.992358148098
6768,/home/mmann1123/Dropbox/Apps/PiCameraLogger/10_04_2018/Picapture_10_04_2018-16:31:00.jpg,2018-04-10 16:31:00,car,0.99891602993
6769,/home/mmann1123/Dropbox/Apps/PiCameraLogger/10_04_2018/Picapture_10_04_2018-09:20:00.jpg,2018-04-10 09:20:00,car,0.916379272938
6770,/home/mmann1123/Dropbox/Apps/PiCameraLogger/10_04_2018/Picapture_10_04_2018-14:59:01.jpg,2018-04-10 14:59:01,car,0.961117863655
6771,/home/mmann1123/Dropbox/Apps/PiCameraLogger/10_04_2018/Picapture_10_04_2018-17:05:00.jpg,2018-04-10 17:05:00,car,0.998172402382
6772,/home/mmann1123/Dropbox/Apps/PiCameraLogger/10_04_2018/Picapture_10_04_2018-11:47:00.jpg,2018-04-10 11:47:00,car,0.931901037693
6773,/home/mmann1123/Dropbox/Apps/PiCameraLogger/10_04_2018/Picapture_10_04_2018-17:54:00.jpg,2018-04-10 17:54:00,car,0.999995827675
6774,/home/mmann1123/Dropbox/Apps/PiCameraLogger/10_04_2018/Picapture_10_04_2018-19:12:01.jpg,2018-04-10 19:12:01,car,0.990024328232
6775,/home/mmann1123/Dropbox/Apps/PiCameraLogger/10_04_2018/Picapture_10_04_2018-13:53:00.jpg,2018-04-10 13:53:00,car,0.994650185108
6776,/home/mmann1123/Dropbox/Apps/PiCameraLogger/10_04_2018/Picapture_10_04_2018-07:40:00.jpg,2018-04-10 07:40:00,car,0.884074747562
6777,/home/mmann1123/Dropbox/Apps/PiCameraLogger/10_04_2018/Picapture_10_04_2018-11:50:00.jpg,2018-04-10 11:50:00,car,0.940535068512
6778,/home/mmann1123/Dropbox/Apps/PiCameraLogger/10_04_2018/Picapture_10_04_2018-18:59:00.jpg,2018-04-10 18:59:00,car,0.992196083069
6779,/home/mmann1123/Dropbox/Apps/PiCameraLogger/10_04_2018/Picapture_10_04_2018-07:28:01.jpg,2018-04-10 07:28:01,car,0.933105349541
6780,/home/mmann1123/Dropbox/Apps/PiCameraLogger/10_04_2018/Picapture_10_04_2018-09:12:00.jpg,2018-04-10 09:12:00,car,0.958623349667
6781,/home/mmann1123/Dropbox/Apps/PiCameraLogger/10_04_2018/Picapture_10_04_2018-15:30:00.jpg,2018-04-10 15:30:00,car,0.99903857708
6782,/home/mmann1123/Dropbox/Apps/PiCameraLogger/10_04_2018/Picapture_10_04_2018-07:52:01.jpg,2018-04-10 07:52:01,car,0.798784554005
6783,/home/mmann1123/Dropbox/Apps/PiCameraLogger/10_04_2018/Picapture_10_04_2018-19:52:00.jpg,2018-04-10 19:52:00,junk,0.962967276573
6784,/home/mmann1123/Dropbox/Apps/PiCameraLogger/10_04_2018/Picapture_10_04_2018-09:21:00.jpg,2018-04-10 09:21:00,car,0.999031305313
6785,/home/mmann1123/Dropbox/Apps/PiCameraLogger/10_04_2018/Picapture_10_04_2018-17:49:01.jpg,2018-04-10 17:49:01,car,0.992451369762
6786,/home/mmann1123/Dropbox/Apps/PiCameraLogger/10_04_2018/Picapture_10_04_2018-08:55:00.jpg,2018-04-10 08:55:00,car,0.997761011124
6787,/home/mmann1123/Dropbox/Apps/PiCameraLogger/10_04_2018/Picapture_10_04_2018-14:00:00.jpg,2018-04-10 14:00:00,car,0.998133957386
6788,/home/mmann1123/Dropbox/Apps/PiCameraLogger/10_04_2018/Picapture_10_04_2018-12:49:00.jpg,2018-04-10 12:49:00,car,0.985409498215
6789,/home/mmann1123/Dropbox/Apps/PiCameraLogger/10_04_2018/Picapture_10_04_2018-15:26:00.jpg,2018-04-10 15:26:00,car,0.999433219433
6790,/home/mmann1123/Dropbox/Apps/PiCameraLogger/10_04_2018/Picapture_10_04_2018-13:10:01.jpg,2018-04-10 13:10:01,car,0.999689698219
6791,/home/mmann1123/Dropbox/Apps/PiCameraLogger/10_04_2018/Picapture_10_04_2018-12:30:00.jpg,2018-04-10 12:30:00,bus,0.569121897221
6792,/home/mmann1123/Dropbox/Apps/PiCameraLogger/10_04_2018/Picapture_10_04_2018-15:49:00.jpg,2018-04-10 15:49:00,bus,0.999995827675
6793,/home/mmann1123/Dropbox/Apps/PiCameraLogger/10_04_2018/Picapture_10_04_2018-18:03:00.jpg,2018-04-10 18:03:00,car,0.999943852425
6794,/home/mmann1123/Dropbox/Apps/PiCameraLogger/10_04_2018/Picapture_10_04_2018-19:49:00.jpg,2018-04-10 19:49:00,junk,0.725532472134
6795,/home/mmann1123/Dropbox/Apps/PiCameraLogger/10_04_2018/Picapture_10_04_2018-07:05:00.jpg,2018-04-10 07:05:00,car,0.516364336014
6796,/home/mmann1123/Dropbox/Apps/PiCameraLogger/10_04_2018/Picapture_10_04_2018-07:46:00.jpg,2018-04-10 07:46:00,bus,0.776084363461
6797,/home/mmann1123/Dropbox/Apps/PiCameraLogger/10_04_2018/Picapture_10_04_2018-07:59:00.jpg,2018-04-10 07:59:00,car,0.996600449085
6798,/home/mmann1123/Dropbox/Apps/PiCameraLogger/10_04_2018/Picapture_10_04_2018-10:27:00.jpg,2018-04-10 10:27:00,car,0.98341345787
6799,/home/mmann1123/Dropbox/Apps/PiCameraLogger/10_04_2018/Picapture_10_04_2018-08:38:00.jpg,2018-04-10 08:38:00,car,0.96902936697
6800,/home/mmann1123/Dropbox/Apps/PiCameraLogger/10_04_2018/Picapture_10_04_2018-10:48:00.jpg,2018-04-10 10:48:00,car,0.969650924206
6801,/home/mmann1123/Dropbox/Apps/PiCameraLogger/10_04_2018/Picapture_10_04_2018-12:57:00.jpg,2018-04-10 12:57:00,car,0.999943852425
6802,/home/mmann1123/Dropbox/Apps/PiCameraLogger/10_04_2018/Picapture_10_04_2018-08:42:00.jpg,2018-04-10 08:42:00,car,0.949727296829
6803,/home/mmann1123/Dropbox/Apps/PiCameraLogger/10_04_2018/Picapture_10_04_2018-11:48:00.jpg,2018-04-10 11:48:00,car,0.96050965786
6804,/home/mmann1123/Dropbox/Apps/PiCameraLogger/10_04_2018/Picapture_10_04_2018-15:06:00.jpg,2018-04-10 15:06:00,car,0.99949991703
6805,/home/mmann1123/Dropbox/Apps/PiCameraLogger/10_04_2018/Picapture_10_04_2018-10:14:00.jpg,2018-04-10 10:14:00,car,0.999485254288
6806,/home/mmann1123/Dropbox/Apps/PiCameraLogger/10_04_2018/Picapture_10_04_2018-15:17:00.jpg,2018-04-10 15:17:00,car,0.999991297722
6807,/home/mmann1123/Dropbox/Apps/PiCameraLogger/10_04_2018/Picapture_10_04_2018-14:45:00.jpg,2018-04-10 14:45:00,car,0.999763786793
6808,/home/mmann1123/Dropbox/Apps/PiCameraLogger/10_04_2018/Picapture_10_04_2018-12:15:00.jpg,2018-04-10 12:15:00,car,0.959937512875
6809,/home/mmann1123/Dropbox/Apps/PiCameraLogger/10_04_2018/Picapture_10_04_2018-13:17:00.jpg,2018-04-10 13:17:00,car,0.999601662159
6810,/home/mmann1123/Dropbox/Apps/PiCameraLogger/10_04_2018/Picapture_10_04_2018-10:40:00.jpg,2018-04-10 10:40:00,car,0.989625513554
6811,/home/mmann1123/Dropbox/Apps/PiCameraLogger/10_04_2018/Picapture_10_04_2018-09:04:00.jpg,2018-04-10 09:04:00,car,0.874469339848
6812,/home/mmann1123/Dropbox/Apps/PiCameraLogger/10_04_2018/Picapture_10_04_2018-14:18:00.jpg,2018-04-10 14:18:00,car,0.999235868454
6813,/home/mmann1123/Dropbox/Apps/PiCameraLogger/10_04_2018/Picapture_10_04_2018-07:17:00.jpg,2018-04-10 07:17:00,bus,0.559190034866
6814,/home/mmann1123/Dropbox/Apps/PiCameraLogger/10_04_2018/Picapture_10_04_2018-12:42:00.jpg,2018-04-10 12:42:00,car,0.946195721626
6815,/home/mmann1123/Dropbox/Apps/PiCameraLogger/10_04_2018/Picapture_10_04_2018-08:34:00.jpg,2018-04-10 08:34:00,car,0.954738974571
6816,/home/mmann1123/Dropbox/Apps/PiCameraLogger/10_04_2018/Picapture_10_04_2018-14:24:00.jpg,2018-04-10 14:24:00,car,0.999981045723
6817,/home/mmann1123/Dropbox/Apps/PiCameraLogger/10_04_2018/Picapture_10_04_2018-09:27:00.jpg,2018-04-10 09:27:00,fedex,0.518992185593
6818,/home/mmann1123/Dropbox/Apps/PiCameraLogger/10_04_2018/Picapture_10_04_2018-10:54:00.jpg,2018-04-10 10:54:00,car,0.895565986633
6819,/home/mmann1123/Dropbox/Apps/PiCameraLogger/10_04_2018/Picapture_10_04_2018-09:49:00.jpg,2018-04-10 09:49:00,car,0.998855829239
6820,/home/mmann1123/Dropbox/Apps/PiCameraLogger/10_04_2018/Picapture_10_04_2018-16:29:00.jpg,2018-04-10 16:29:00,fedex,0.876224040985
6821,/home/mmann1123/Dropbox/Apps/PiCameraLogger/10_04_2018/Picapture_10_04_2018-18:00:01.jpg,2018-04-10 18:00:01,car,0.99799734354
6822,/home/mmann1123/Dropbox/Apps/PiCameraLogger/10_04_2018/Picapture_10_04_2018-08:22:00.jpg,2018-04-10 08:22:00,car,0.98392790556
6823,/home/mmann1123/Dropbox/Apps/PiCameraLogger/10_04_2018/Picapture_10_04_2018-16:04:00.jpg,2018-04-10 16:04:00,car,0.999828219414
6824,/home/mmann1123/Dropbox/Apps/PiCameraLogger/10_04_2018/Picapture_10_04_2018-14:34:00.jpg,2018-04-10 14:34:00,car,0.999810278416
6825,/home/mmann1123/Dropbox/Apps/PiCameraLogger/10_04_2018/Picapture_10_04_2018-15:31:00.jpg,2018-04-10 15:31:00,car,0.999678134918
6826,/home/mmann1123/Dropbox/Apps/PiCameraLogger/10_04_2018/Picapture_10_04_2018-14:56:00.jpg,2018-04-10 14:56:00,fedex,0.989335715771
6827,/home/mmann1123/Dropbox/Apps/PiCameraLogger/10_04_2018/Picapture_10_04_2018-11:03:00.jpg,2018-04-10 11:03:00,car,0.783553659916
6828,/home/mmann1123/Dropbox/Apps/PiCameraLogger/10_04_2018/Picapture_10_04_2018-14:47:00.jpg,2018-04-10 14:47:00,car,0.997049808502
6829,/home/mmann1123/Dropbox/Apps/PiCameraLogger/10_04_2018/Picapture_10_04_2018-08:36:00.jpg,2018-04-10 08:36:00,car,0.976185977459
6830,/home/mmann1123/Dropbox/Apps/PiCameraLogger/10_04_2018/Picapture_10_04_2018-07:35:01.jpg,2018-04-10 07:35:01,car,0.996448040009
6831,/home/mmann1123/Dropbox/Apps/PiCameraLogger/10_04_2018/Picapture_10_04_2018-13:29:00.jpg,2018-04-10 13:29:00,car,0.999473392963
6832,/home/mmann1123/Dropbox/Apps/PiCameraLogger/10_04_2018/Picapture_10_04_2018-08:17:00.jpg,2018-04-10 08:17:00,car,0.972854495049
6833,/home/mmann1123/Dropbox/Apps/PiCameraLogger/10_04_2018/Picapture_10_04_2018-17:17:01.jpg,2018-04-10 17:17:01,car,0.96876847744
6834,/home/mmann1123/Dropbox/Apps/PiCameraLogger/10_04_2018/Picapture_10_04_2018-15:19:00.jpg,2018-04-10 15:19:00,car,0.999261319637
6835,/home/mmann1123/Dropbox/Apps/PiCameraLogger/10_04_2018/Picapture_10_04_2018-19:50:00.jpg,2018-04-10 19:50:00,junk,0.824589133263
6836,/home/mmann1123/Dropbox/Apps/PiCameraLogger/10_04_2018/Picapture_10_04_2018-14:02:00.jpg,2018-04-10 14:02:00,car,0.981372356415
6837,/home/mmann1123/Dropbox/Apps/PiCameraLogger/10_04_2018/Picapture_10_04_2018-19:13:01.jpg,2018-04-10 19:13:01,car,0.993308067322
6838,/home/mmann1123/Dropbox/Apps/PiCameraLogger/10_04_2018/Picapture_10_04_2018-13:57:00.jpg,2018-04-10 13:57:00,car,0.994512200356
6839,/home/mmann1123/Dropbox/Apps/PiCameraLogger/10_04_2018/Picapture_10_04_2018-17:59:00.jpg,2018-04-10 17:59:00,car,0.99977260828
6840,/home/mmann1123/Dropbox/Apps/PiCameraLogger/10_04_2018/Picapture_10_04_2018-08:46:00.jpg,2018-04-10 08:46:00,car,0.999945878983
6841,/home/mmann1123/Dropbox/Apps/PiCameraLogger/10_04_2018/Picapture_10_04_2018-17:42:00.jpg,2018-04-10 17:42:00,car,0.999684333801
6842,/home/mmann1123/Dropbox/Apps/PiCameraLogger/10_04_2018/Picapture_10_04_2018-16:33:00.jpg,2018-04-10 16:33:00,car,0.999912619591
6843,/home/mmann1123/Dropbox/Apps/PiCameraLogger/10_04_2018/Picapture_10_04_2018-11:12:01.jpg,2018-04-10 11:12:01,car,0.452185928822
6844,/home/mmann1123/Dropbox/Apps/PiCameraLogger/10_04_2018/Picapture_10_04_2018-10:28:00.jpg,2018-04-10 10:28:00,car,0.97837549448
6845,/home/mmann1123/Dropbox/Apps/PiCameraLogger/10_04_2018/Picapture_10_04_2018-09:01:00.jpg,2018-04-10 09:01:00,bus,0.886698663235
6846,/home/mmann1123/Dropbox/Apps/PiCameraLogger/10_04_2018/Picapture_10_04_2018-19:53:00.jpg,2018-04-10 19:53:00,junk,0.99388229847
6847,/home/mmann1123/Dropbox/Apps/PiCameraLogger/10_04_2018/Picapture_10_04_2018-13:07:00.jpg,2018-04-10 13:07:00,car,0.955093681812
6848,/home/mmann1123/Dropbox/Apps/PiCameraLogger/10_04_2018/Picapture_10_04_2018-11:07:00.jpg,2018-04-10 11:07:00,car,0.941476047039
6849,/home/mmann1123/Dropbox/Apps/PiCameraLogger/10_04_2018/Picapture_10_04_2018-12:37:01.jpg,2018-04-10 12:37:01,car,0.999316334724
6850,/home/mmann1123/Dropbox/Apps/PiCameraLogger/10_04_2018/Picapture_10_04_2018-16:20:00.jpg,2018-04-10 16:20:00,car,0.983677744865
6851,/home/mmann1123/Dropbox/Apps/PiCameraLogger/10_04_2018/Picapture_10_04_2018-15:12:00.jpg,2018-04-10 15:12:00,car,0.999792277813
6852,/home/mmann1123/Dropbox/Apps/PiCameraLogger/10_04_2018/Picapture_10_04_2018-07:50:00.jpg,2018-04-10 07:50:00,car,0.938786745071
6853,/home/mmann1123/Dropbox/Apps/PiCameraLogger/10_04_2018/Picapture_10_04_2018-18:51:00.jpg,2018-04-10 18:51:00,car,0.991685628891
6854,/home/mmann1123/Dropbox/Apps/PiCameraLogger/10_04_2018/Picapture_10_04_2018-18:06:00.jpg,2018-04-10 18:06:00,bus,0.702568948269
6855,/home/mmann1123/Dropbox/Apps/PiCameraLogger/10_04_2018/Picapture_10_04_2018-09:28:00.jpg,2018-04-10 09:28:00,car,0.745860517025
6856,/home/mmann1123/Dropbox/Apps/PiCameraLogger/10_04_2018/Picapture_10_04_2018-15:36:00.jpg,2018-04-10 15:36:00,car,0.999984383583
6857,/home/mmann1123/Dropbox/Apps/PiCameraLogger/10_04_2018/Picapture_10_04_2018-18:53:01.jpg,2018-04-10 18:53:01,car,0.986201822758
6858,/home/mmann1123/Dropbox/Apps/PiCameraLogger/10_04_2018/Picapture_10_04_2018-07:58:00.jpg,2018-04-10 07:58:00,car,0.852602779865
6859,/home/mmann1123/Dropbox/Apps/PiCameraLogger/10_04_2018/Picapture_10_04_2018-17:12:00.jpg,2018-04-10 17:12:00,car,0.985354542732
6860,/home/mmann1123/Dropbox/Apps/PiCameraLogger/10_04_2018/Picapture_10_04_2018-14:40:00.jpg,2018-04-10 14:40:00,car,0.996988117695
6861,/home/mmann1123/Dropbox/Apps/PiCameraLogger/10_04_2018/Picapture_10_04_2018-18:35:00.jpg,2018-04-10 18:35:00,car,0.996063292027
6862,/home/mmann1123/Dropbox/Apps/PiCameraLogger/10_04_2018/Picapture_10_04_2018-16:58:00.jpg,2018-04-10 16:58:00,car,0.998580813408
6863,/home/mmann1123/Dropbox/Apps/PiCameraLogger/10_04_2018/Picapture_10_04_2018-08:44:00.jpg,2018-04-10 08:44:00,car,0.999377667904
6864,/home/mmann1123/Dropbox/Apps/PiCameraLogger/10_04_2018/Picapture_10_04_2018-07:04:00.jpg,2018-04-10 07:04:00,bus,0.52313798666
6865,/home/mmann1123/Dropbox/Apps/PiCameraLogger/10_04_2018/Picapture_10_04_2018-08:56:01.jpg,2018-04-10 08:56:01,car,0.975392341614
6866,/home/mmann1123/Dropbox/Apps/PiCameraLogger/10_04_2018/Picapture_10_04_2018-17:47:01.jpg,2018-04-10 17:47:01,car,0.998832523823
6867,/home/mmann1123/Dropbox/Apps/PiCameraLogger/10_04_2018/Picapture_10_04_2018-13:27:00.jpg,2018-04-10 13:27:00,car,0.998912930489
6868,/home/mmann1123/Dropbox/Apps/PiCameraLogger/10_04_2018/Picapture_10_04_2018-19:14:00.jpg,2018-04-10 19:14:00,car,0.665456354618
6869,/home/mmann1123/Dropbox/Apps/PiCameraLogger/10_04_2018/Picapture_10_04_2018-15:57:00.jpg,2018-04-10 15:57:00,car,0.999397873878
6870,/home/mmann1123/Dropbox/Apps/PiCameraLogger/10_04_2018/Picapture_10_04_2018-17:35:00.jpg,2018-04-10 17:35:00,car,0.996559917927
6871,/home/mmann1123/Dropbox/Apps/PiCameraLogger/10_04_2018/Picapture_10_04_2018-19:54:00.jpg,2018-04-10 19:54:00,junk,0.993783116341
6872,/home/mmann1123/Dropbox/Apps/PiCameraLogger/10_04_2018/Picapture_10_04_2018-10:57:01.jpg,2018-04-10 10:57:01,car,0.98555380106
6873,/home/mmann1123/Dropbox/Apps/PiCameraLogger/10_04_2018/Picapture_10_04_2018-15:45:01.jpg,2018-04-10 15:45:01,car,0.999530792236
6874,/home/mmann1123/Dropbox/Apps/PiCameraLogger/10_04_2018/Picapture_10_04_2018-08:07:00.jpg,2018-04-10 08:07:00,car,0.975816786289
6875,/home/mmann1123/Dropbox/Apps/PiCameraLogger/10_04_2018/Picapture_10_04_2018-13:08:00.jpg,2018-04-10 13:08:00,car,0.98548823595
6876,/home/mmann1123/Dropbox/Apps/PiCameraLogger/10_04_2018/Picapture_10_04_2018-18:09:00.jpg,2018-04-10 18:09:00,car,0.988335132599
6877,/home/mmann1123/Dropbox/Apps/PiCameraLogger/10_04_2018/Picapture_10_04_2018-16:18:00.jpg,2018-04-10 16:18:00,car,0.929790198803
6878,/home/mmann1123/Dropbox/Apps/PiCameraLogger/10_04_2018/Picapture_10_04_2018-17:19:00.jpg,2018-04-10 17:19:00,car,0.999087929726
6879,/home/mmann1123/Dropbox/Apps/PiCameraLogger/10_04_2018/Picapture_10_04_2018-17:30:01.jpg,2018-04-10 17:30:01,car,0.934620857239
6880,/home/mmann1123/Dropbox/Apps/PiCameraLogger/10_04_2018/Picapture_10_04_2018-14:57:00.jpg,2018-04-10 14:57:00,car,0.99818354845
6881,/home/mmann1123/Dropbox/Apps/PiCameraLogger/10_04_2018/Picapture_10_04_2018-07:45:00.jpg,2018-04-10 07:45:00,car,0.801652371883
6882,/home/mmann1123/Dropbox/Apps/PiCameraLogger/10_04_2018/Picapture_10_04_2018-19:59:00.jpg,2018-04-10 19:59:00,junk,0.999802291393
6883,/home/mmann1123/Dropbox/Apps/PiCameraLogger/10_04_2018/Picapture_10_04_2018-13:40:00.jpg,2018-04-10 13:40:00,car,0.999709069729
6884,/home/mmann1123/Dropbox/Apps/PiCameraLogger/10_04_2018/Picapture_10_04_2018-15:35:01.jpg,2018-04-10 15:35:01,car,0.99996984005
6885,/home/mmann1123/Dropbox/Apps/PiCameraLogger/10_04_2018/Picapture_10_04_2018-08:19:00.jpg,2018-04-10 08:19:00,car,0.993802785873
6886,/home/mmann1123/Dropbox/Apps/PiCameraLogger/10_04_2018/Picapture_10_04_2018-09:10:01.jpg,2018-04-10 09:10:01,car,0.999151945114
6887,/home/mmann1123/Dropbox/Apps/PiCameraLogger/10_04_2018/Picapture_10_04_2018-18:26:00.jpg,2018-04-10 18:26:00,car,0.98821824789
6888,/home/mmann1123/Dropbox/Apps/PiCameraLogger/10_04_2018/Picapture_10_04_2018-17:14:01.jpg,2018-04-10 17:14:01,car,0.99732375145
6889,/home/mmann1123/Dropbox/Apps/PiCameraLogger/10_04_2018/Picapture_10_04_2018-19:42:00.jpg,2018-04-10 19:42:00,car,0.8688377738
6890,/home/mmann1123/Dropbox/Apps/PiCameraLogger/10_04_2018/Picapture_10_04_2018-08:03:00.jpg,2018-04-10 08:03:00,car,0.852145671844
6891,/home/mmann1123/Dropbox/Apps/PiCameraLogger/10_04_2018/Picapture_10_04_2018-10:29:00.jpg,2018-04-10 10:29:00,car,0.999762833118
6892,/home/mmann1123/Dropbox/Apps/PiCameraLogger/10_04_2018/Picapture_10_04_2018-15:08:00.jpg,2018-04-10 15:08:00,car,0.999827086926
6893,/home/mmann1123/Dropbox/Apps/PiCameraLogger/10_04_2018/Picapture_10_04_2018-16:10:00.jpg,2018-04-10 16:10:00,car,0.999906301498
6894,/home/mmann1123/Dropbox/Apps/PiCameraLogger/10_04_2018/Picapture_10_04_2018-07:16:01.jpg,2018-04-10 07:16:01,bus,0.68501740694
6895,/home/mmann1123/Dropbox/Apps/PiCameraLogger/10_04_2018/Picapture_10_04_2018-15:32:01.jpg,2018-04-10 15:32:01,car,0.994596421719
6896,/home/mmann1123/Dropbox/Apps/PiCameraLogger/10_04_2018/Picapture_10_04_2018-19:41:00.jpg,2018-04-10 19:41:00,car,0.962198376656
6897,/home/mmann1123/Dropbox/Apps/PiCameraLogger/10_04_2018/Picapture_10_04_2018-11:25:00.jpg,2018-04-10 11:25:00,car,0.871379613876
6898,/home/mmann1123/Dropbox/Apps/PiCameraLogger/10_04_2018/Picapture_10_04_2018-11:04:00.jpg,2018-04-10 11:04:00,car,0.915745019913
6899,/home/mmann1123/Dropbox/Apps/PiCameraLogger/10_04_2018/Picapture_10_04_2018-09:23:00.jpg,2018-04-10 09:23:00,car,0.962151229382
6900,/home/mmann1123/Dropbox/Apps/PiCameraLogger/10_04_2018/Picapture_10_04_2018-09:46:00.jpg,2018-04-10 09:46:00,car,0.892472445965
6901,/home/mmann1123/Dropbox/Apps/PiCameraLogger/10_04_2018/Picapture_10_04_2018-11:56:01.jpg,2018-04-10 11:56:01,car,0.941306591034
6902,/home/mmann1123/Dropbox/Apps/PiCameraLogger/10_04_2018/Picapture_10_04_2018-16:57:00.jpg,2018-04-10 16:57:00,car,0.991705417633
6903,/home/mmann1123/Dropbox/Apps/PiCameraLogger/10_04_2018/Picapture_10_04_2018-09:09:01.jpg,2018-04-10 09:09:01,car,0.966219544411
6904,/home/mmann1123/Dropbox/Apps/PiCameraLogger/10_04_2018/Picapture_10_04_2018-17:32:00.jpg,2018-04-10 17:32:00,car,0.9996997118
6905,/home/mmann1123/Dropbox/Apps/PiCameraLogger/10_04_2018/Picapture_10_04_2018-12:03:00.jpg,2018-04-10 12:03:00,car,0.919728398323
6906,/home/mmann1123/Dropbox/Apps/PiCameraLogger/10_04_2018/Picapture_10_04_2018-09:26:00.jpg,2018-04-10 09:26:00,car,0.692748129368
6907,/home/mmann1123/Dropbox/Apps/PiCameraLogger/10_04_2018/Picapture_10_04_2018-09:05:00.jpg,2018-04-10 09:05:00,car,0.9986140728
6908,/home/mmann1123/Dropbox/Apps/PiCameraLogger/10_04_2018/Picapture_10_04_2018-13:24:00.jpg,2018-04-10 13:24:00,car,0.999233603477
6909,/home/mmann1123/Dropbox/Apps/PiCameraLogger/10_04_2018/Picapture_10_04_2018-13:43:01.jpg,2018-04-10 13:43:01,car,0.999955534935
6910,/home/mmann1123/Dropbox/Apps/PiCameraLogger/10_04_2018/Picapture_10_04_2018-11:01:00.jpg,2018-04-10 11:01:00,car,0.99746286869
6911,/home/mmann1123/Dropbox/Apps/PiCameraLogger/10_04_2018/Picapture_10_04_2018-10:21:00.jpg,2018-04-10 10:21:00,car,0.999861359596
6912,/home/mmann1123/Dropbox/Apps/PiCameraLogger/10_04_2018/Picapture_10_04_2018-11:14:01.jpg,2018-04-10 11:14:01,car,0.810821294785
6913,/home/mmann1123/Dropbox/Apps/PiCameraLogger/10_04_2018/Picapture_10_04_2018-17:01:00.jpg,2018-04-10 17:01:00,car,0.998929440975
6914,/home/mmann1123/Dropbox/Apps/PiCameraLogger/10_04_2018/Picapture_10_04_2018-15:33:00.jpg,2018-04-10 15:33:00,car,0.991716682911
6915,/home/mmann1123/Dropbox/Apps/PiCameraLogger/10_04_2018/Picapture_10_04_2018-11:37:00.jpg,2018-04-10 11:37:00,car,0.99935811758
6916,/home/mmann1123/Dropbox/Apps/PiCameraLogger/10_04_2018/Picapture_10_04_2018-19:31:00.jpg,2018-04-10 19:31:00,car,0.949490725994
6917,/home/mmann1123/Dropbox/Apps/PiCameraLogger/10_04_2018/Picapture_10_04_2018-10:44:00.jpg,2018-04-10 10:44:00,car,0.996379315853
6918,/home/mmann1123/Dropbox/Apps/PiCameraLogger/10_04_2018/Picapture_10_04_2018-10:39:00.jpg,2018-04-10 10:39:00,car,0.996665656567
6919,/home/mmann1123/Dropbox/Apps/PiCameraLogger/10_04_2018/Picapture_10_04_2018-10:22:00.jpg,2018-04-10 10:22:00,car,0.995080113411
6920,/home/mmann1123/Dropbox/Apps/PiCameraLogger/10_04_2018/Picapture_10_04_2018-18:31:00.jpg,2018-04-10 18:31:00,car,0.975825309753
6921,/home/mmann1123/Dropbox/Apps/PiCameraLogger/10_04_2018/Picapture_10_04_2018-08:53:00.jpg,2018-04-10 08:53:00,car,0.982841908932
6922,/home/mmann1123/Dropbox/Apps/PiCameraLogger/10_04_2018/Picapture_10_04_2018-15:56:00.jpg,2018-04-10 15:56:00,car,0.999944090843
6923,/home/mmann1123/Dropbox/Apps/PiCameraLogger/10_04_2018/Picapture_10_04_2018-10:08:00.jpg,2018-04-10 10:08:00,car,0.974896252155
6924,/home/mmann1123/Dropbox/Apps/PiCameraLogger/10_04_2018/Picapture_10_04_2018-14:55:00.jpg,2018-04-10 14:55:00,fedex,0.980247378349
6925,/home/mmann1123/Dropbox/Apps/PiCameraLogger/10_04_2018/Picapture_10_04_2018-11:29:00.jpg,2018-04-10 11:29:00,car,0.996919631958
6926,/home/mmann1123/Dropbox/Apps/PiCameraLogger/10_04_2018/Picapture_10_04_2018-09:50:00.jpg,2018-04-10 09:50:00,car,0.97040951252
6927,/home/mmann1123/Dropbox/Apps/PiCameraLogger/10_04_2018/Picapture_10_04_2018-17:27:00.jpg,2018-04-10 17:27:00,car,0.994045138359
6928,/home/mmann1123/Dropbox/Apps/PiCameraLogger/10_04_2018/Picapture_10_04_2018-19:04:00.jpg,2018-04-10 19:04:00,car,0.968258798122
6929,/home/mmann1123/Dropbox/Apps/PiCameraLogger/10_04_2018/Picapture_10_04_2018-18:52:00.jpg,2018-04-10 18:52:00,car,0.992747247219
6930,/home/mmann1123/Dropbox/Apps/PiCameraLogger/10_04_2018/Picapture_10_04_2018-17:20:00.jpg,2018-04-10 17:20:00,car,0.99993956089
6931,/home/mmann1123/Dropbox/Apps/PiCameraLogger/10_04_2018/Picapture_10_04_2018-07:09:00.jpg,2018-04-10 07:09:00,bus,0.96151471138
